"index","frequency_coefficients","short_time_energy","average_zero_cross_rate"
"406","-5.208333333343696e-06","0.024240311235189438","0.06659584857047872"
"407","-2.9605638931265306e-18","0.03753381222486496","0.06350253490691489"
"408","-2.9605638931265306e-18","0.02971412055194378","0.07132022938829788"
"409","-2.9605638931265306e-18","0.025497613474726677","0.0575210895944149"
"410","-5.208333333343696e-06","0.02053350768983364","0.06068452875664894"
"411","-2.9605638931265306e-18","0.03665194660425186","0.07095921293218085"
"412","-2.9605638931265306e-18","0.03835355490446091","0.06511282413563829"
"413","-2.9605638931265306e-18","0.030308157205581665","0.0795430934175532"
"414","-5.208333333343696e-06","0.013937932439148426","0.0565419298537234"
"415","-5.208333333343696e-06","0.02237178198993206","0.0593027967087766"
"416","-5.208333333343696e-06","0.08275198191404343","0.06152603474069149"
"417","-5.208333333343696e-06","0.018722932785749435","0.05708994763962766"
"418","-5.208333333343696e-06","0.018141744658350945","0.05253179022606383"
"419","-5.208333333343696e-06","0.02962845005095005","0.05037608045212766"
"420","-2.9605638931265306e-18","0.03025771677494049","0.06310515708111702"
"421","-5.208333333343696e-06","0.026985079050064087","0.05127992021276596"
"422","-5.208333333343696e-06","0.03220848739147186","0.06371550864361702"
"423","-5.208333333343696e-06","0.018410958349704742","0.06417522024601063"
"424","-2.9605638931265306e-18","0.016598034650087357","0.071044921875"
"425","-5.208333333343696e-06","0.02573109231889248","0.0691904920212766"
"426","-2.9605638931265306e-18","0.02033223584294319","0.059518367686170214"
"427","-5.208333333343696e-06","0.03264705464243889","0.059297602227393616"
"428","-5.208333333343696e-06","0.022176392376422882","0.06494919797207446"
"429","-5.208333333343696e-06","0.05619509145617485","0.06793862200797872"
"430","-5.208333333343696e-06","0.029707441106438637","0.0834441489361702"
"431","-5.208333333343696e-06","0.030420780181884766","0.06839313912898937"
"432","-5.208333333343696e-06","0.027641499415040016","0.05705098902925532"
"433","-5.208333333343696e-06","0.027798743918538094","0.05037608045212766"
"434","-2.9605638931265306e-18","0.018350869417190552","0.05907164228723404"
"435","-2.9605638931265306e-18","0.02744668535888195","0.08180788730053191"
"436","-5.208333333343696e-06","0.024026744067668915","0.06562448055186171"
"437","-2.9605638931265306e-18","0.03415796533226967","0.0721201795212766"
"438","-5.208333333343696e-06","0.0251662228256464","0.05503812749335106"
"439","-5.208333333343696e-06","0.02998996339738369","0.054822556515957445"
"440","-5.208333333343696e-06","0.07034407556056976","0.029234541223404256"
"441","-2.9605638931265306e-18","0.02415853925049305","0.05846908244680851"
"442","-5.208333333343696e-06","0.03729735687375069","0.07686274102393617"
"443","-2.9605638931265306e-18","0.015959903597831726","0.06706594913563829"
"444","-2.9605638931265306e-18","0.026793893426656723","0.07291493517287234"
"445","-2.9605638931265306e-18","0.030047975480556488","0.061697452626329786"
"446","-5.208333333343696e-06","0.029756424948573112","0.05598612034574468"
"447","-2.9605638931265306e-18","0.04519768804311752","0.06405314993351063"
"448","-5.208333333343696e-06","0.025406857952475548","0.0591313788231383"
"449","-2.9605638931265306e-18","0.014522064477205276","0.06187925947473404"
"450","-5.208333333343696e-06","0.014723693951964378","0.052298038563829786"
"451","-5.208333333343696e-06","0.020009972155094147","0.06029494265292553"
"452","-5.208333333343696e-06","0.01838495582342148","0.058458693484042555"
"453","-2.9605638931265306e-18","0.02744664065539837","0.05907164228723404"
"454","-5.208333333343696e-06","0.0322885625064373","0.06845027842420212"
"455","-5.208333333343696e-06","0.05282885953783989","0.0709747963763298"
"456","-2.9605638931265306e-18","0.022346777841448784","0.0919890708111702"
"457","-5.208333333343696e-06","0.03912826627492905","0.06704776845079788"
"458","-5.208333333343696e-06","0.04659710451960564","0.0613753947805851"
"459","-5.208333333343696e-06","0.028332406654953957","0.0743174451462766"
"460","-5.208333333343696e-06","0.01795116625726223","0.05400182845744681"
"461","-2.9605638931265306e-18","0.020885076373815536","0.06883467004654255"
"462","-5.208333333343696e-06","0.03770120069384575","0.04548547623005319"
"463","-5.208333333343696e-06","0.03042810596525669","0.06331293633643617"
"464","-5.208333333343696e-06","0.0392814539372921","0.08783348570478723"
"465","-5.208333333343696e-06","0.023242061957716942","0.07100076878324468"
"466","-2.9605638931265306e-18","0.040913283824920654","0.07965737200797872"
"467","-5.208333333343696e-06","0.01784542016685009","0.05285384807180851"
"468","-2.9605638931265306e-18","0.030350269749760628","0.06468427942154255"
"469","-2.9605638931265306e-18","0.02312343940138817","0.06575953706781915"
"470","-5.208333333343696e-06","0.027280202135443687","0.0617935505319149"
"471","-5.208333333343696e-06","0.028347644954919815","0.06115462932180851"
"472","-5.208333333343696e-06","0.01892377994954586","0.06355967420212766"
"473","-5.208333333343696e-06","0.047548551112413406","0.07084233710106383"
"474","-2.9605638931265306e-18","0.04395117983222008","0.06778019032579788"
"475","-5.208333333343696e-06","0.024288199841976166","0.06897751828457446"
"476","-2.9605638931265306e-18","0.028201311826705933","0.04979429853723404"
"477","-5.208333333343696e-06","0.03244651481509209","0.07198252576462766"
"478","-5.208333333343696e-06","0.07319559156894684","0.0743927651263298"
"479","-5.208333333343696e-06","0.026789503172039986","0.05919630984042553"
"480","-5.208333333343696e-06","0.022798918187618256","0.07218511053856383"
"481","-2.9605638931265306e-18","0.023255353793501854","0.0658945935837766"
"482","-2.9605638931265306e-18","0.01956585980951786","0.0561263713430851"
"483","-5.208333333343696e-06","0.03653419017791748","0.06954111951462766"
"484","-5.208333333343696e-06","0.03259371221065521","0.07582384474734043"
"485","-5.208333333343696e-06","0.024402925744652748","0.05126693400930851"
"486","-5.208333333343696e-06","0.018637236207723618","0.05493683510638298"
"487","-2.9605638931265306e-18","0.02731032483279705","0.05941707529920213"
"488","-5.208333333343696e-06","0.025266388431191444","0.06982421875"
"489","-2.9605638931265306e-18","0.03429526463150978","0.0619130236037234"
"490","-2.9605638931265306e-18","0.033850736916065216","0.06779837101063829"
"491","-2.9605638931265306e-18","0.029117317870259285","0.06590238530585106"
"492","-2.9605638931265306e-18","0.023604173213243484","0.0632791722074468"
"493","-5.208333333343696e-06","0.03489155322313309","0.06551799368351063"
"494","-5.208333333343696e-06","0.046410754323005676","0.09058136635638298"
"495","-5.208333333343696e-06","0.04654587060213089","0.08006513879654255"
"496","-5.208333333343696e-06","0.020277289673686028","0.06833080535239362"
"497","-5.208333333343696e-06","0.04288912191987038","0.07769905252659574"
"498","-5.208333333343696e-06","0.024979175999760628","0.04228048121675532"
"499","-5.208333333343696e-06","0.03436346724629402","0.0593988946143617"
"500","-5.208333333343696e-06","0.02202843874692917","0.07597188746675532"
"501","-5.208333333343696e-06","0.019805092364549637","0.05213441240026596"
"502","-5.208333333343696e-06","0.036560576409101486","0.06920607546542554"
"503","-2.9605638931265306e-18","0.0860700011253357","0.01570811170212766"
"504","-5.208333333343696e-06","0.0427611842751503","0.06929957613031915"
"505","-2.9605638931265306e-18","0.021123738959431648","0.06336228390957446"
"506","-5.208333333343696e-06","0.02975529059767723","0.06555695229388298"
"507","-2.9605638931265306e-18","0.024099212139844894","0.0475814494680851"
"508","-5.208333333343696e-06","0.016675850376486778","0.0601313164893617"
"509","-5.208333333343696e-06","0.027531849220395088","0.05896255817819149"
"510","-5.208333333343696e-06","0.01868414506316185","0.0606689453125"
"511","-5.208333333343696e-06","0.03537317365407944","0.05391092503324468"
"512","-5.208333333343696e-06","0.022778566926717758","0.06364018866356383"
"513","-5.208333333343696e-06","0.04773017764091492","0.02674119015957447"
"514","-5.208333333343696e-06","0.03018077090382576","0.07115920046542554"
"515","-5.208333333343696e-06","0.02094092033803463","0.057149684175531915"
"516","-2.9605638931265306e-18","0.027486182749271393","0.05860933344414894"
"517","-5.208333333343696e-06","0.023798318579792976","0.07228120844414894"
"518","-2.9605638931265306e-18","0.021550947800278664","0.0648193359375"
"519","-5.208333333343696e-06","0.026823805645108223","0.05663023603723404"
"520","-5.208333333343696e-06","0.02492458187043667","0.05774185505319149"
"521","-5.208333333343696e-06","0.04971009120345116","0.05777302194148936"
"522","-2.9605638931265306e-18","0.021323323249816895","0.04632957945478723"
"523","-5.208333333343696e-06","0.028978347778320312","0.060479346742021274"
"524","-2.9605638931265306e-18","0.04527221992611885","0.048963181515957445"
"525","-5.208333333343696e-06","0.018865197896957397","0.05511085023271277"
"526","-5.208333333343696e-06","0.02899092808365822","0.060926072140957445"
"527","-2.9605638931265306e-18","0.03130717948079109","0.07902883976063829"
"528","-5.208333333343696e-06","0.027563510462641716","0.0671906166888298"
"529","-2.9605638931265306e-18","0.02657386101782322","0.057710688164893616"
"530","-5.208333333343696e-06","0.02466691844165325","0.05415246841755319"
"531","-5.208333333343696e-06","0.01555437222123146","0.05655751329787234"
"532","-5.208333333343696e-06","0.02686803601682186","0.06269479305186171"
"533","-5.208333333343696e-06","0.02923298068344593","0.09921459441489362"
"534","-5.208333333343696e-06","0.02041778713464737","0.061697452626329786"
"535","-5.208333333343696e-06","0.02891620248556137","0.06810224817154255"
"536","-5.208333333343696e-06","0.04514511674642563","0.06101957280585106"
"537","-2.9605638931265306e-18","0.0391421914100647","0.04490369431515957"
"538","-5.208333333343696e-06","0.040083546191453934","0.058785945811170214"
"539","-2.9605638931265306e-18","0.016144396737217903","0.05672893118351064"
"540","-2.9605638931265306e-18","0.02695804461836815","0.07979502576462766"
"541","-5.208333333343696e-06","0.03416991978883743","0.05860413896276596"
"542","-5.208333333343696e-06","0.03355218097567558","0.07002420628324468"
"543","-5.208333333343696e-06","0.02307262271642685","0.06006638547207447"
"544","-2.9605638931265306e-18","0.0305249635130167","0.058248316988031915"
"545","-2.9605638931265306e-18","0.029512573033571243","0.055001766123670214"
"546","-5.208333333343696e-06","0.026825927197933197","0.05739122755984043"
"547","-5.208333333343696e-06","0.024629268795251846","0.05677048703457447"
"548","-5.208333333343696e-06","0.030220555141568184","0.08916587017952128"
"549","-2.9605638931265306e-18","0.026466110721230507","0.06420378989361702"
"550","-5.208333333343696e-06","0.05304866284132004","0.05871841755319149"
"551","-5.208333333343696e-06","0.05483582615852356","0.07145009142287234"
"552","-2.9605638931265306e-18","0.03776433318853378","0.03003449135638298"
"553","-2.9605638931265306e-18","0.027979863807559013","0.06761136968085106"
"554","-2.9605638931265306e-18","0.018097281455993652","0.0497319647606383"
"555","-2.9605638931265306e-18","0.026436151936650276","0.06946839677526596"
"556","-5.208333333343696e-06","0.020950181409716606","0.05617052443484043"
"557","-5.208333333343696e-06","0.03409426659345627","0.06935152094414894"
"558","-5.208333333343696e-06","0.02443760819733143","0.06358045212765957"
"559","-5.208333333343696e-06","0.037130631506443024","0.06391030169547872"
"560","-5.208333333343696e-06","0.028050914406776428","0.07736660571808511"
"561","-5.208333333343696e-06","0.023237572982907295","0.0632557970412234"
"562","-5.208333333343696e-06","0.02475382760167122","0.04902811253324468"
"563","-5.208333333343696e-06","0.06169486418366432","0.06248441655585106"
"564","-2.9605638931265306e-18","0.022938428446650505","0.048828125"
"565","-2.9605638931265306e-18","0.03626011684536934","0.038961207613031915"
"566","-2.9605638931265306e-18","0.03448999673128128","0.05858595827792553"
"567","-2.9605638931265306e-18","0.03342612832784653","0.07041379238696809"
"568","-2.9605638931265306e-18","0.025741472840309143","0.058191177692819146"
"569","-5.208333333343696e-06","0.04681171104311943","0.052942154255319146"
"570","-5.208333333343696e-06","0.023174824193120003","0.05350056100398936"
"571","-2.9605638931265306e-18","0.02270316332578659","0.059746924867021274"
"572","-5.208333333343696e-06","0.033470842987298965","0.04305965342420213"
"573","-2.9605638931265306e-18","0.020119454711675644","0.06629976313164894"
"574","-5.208333333343696e-06","0.032121311873197556","0.057676924035904256"
"575","-5.208333333343696e-06","0.05897830054163933","0.09578363946143617"
"576","-2.9605638931265306e-18","0.0252822358161211","0.050924098238031915"
"577","-5.208333333343696e-06","0.02664249762892723","0.055113447473404256"
"578","-5.208333333343696e-06","0.0183272548019886","0.06736722905585106"
"579","-2.9605638931265306e-18","0.025887975469231606","0.07876132396941489"
"580","-5.208333333343696e-06","0.012983996421098709","0.04854242852393617"
"581","-5.208333333343696e-06","0.01794072613120079","0.0686554604388298"
"582","-5.208333333343696e-06","0.025043340399861336","0.05709514212101064"
"583","-2.9605638931265306e-18","0.021995417773723602","0.07942621758643617"
"584","-5.208333333343696e-06","0.03350737318396568","0.0723409449800532"
"585","-2.9605638931265306e-18","0.01833432726562023","0.05204091173537234"
"586","-5.208333333343696e-06","0.023483704775571823","0.05980406416223404"
"587","-5.208333333343696e-06","0.0386057049036026","0.0575184923537234"
