"index","frequency_coefficients","short_time_energy","average_zero_cross_rate"
"425","-7.55857898714338e-06","3439.881103515625","0.05857872596153846"
"426","-7.55857898714338e-06","2344.826171875","0.1022686298076923"
"427","-7.55857898714338e-06","4688.37353515625","0.02857947716346154"
"428","-7.55857898714338e-06","4148.95166015625","0.04374624399038462"
"429","-7.55857898714338e-06","4840.36181640625","0.06294320913461539"
"430","-7.55857898714338e-06","3845.120361328125","0.06619591346153846"
"431","-7.55857898714338e-06","2622.135986328125","0.0929912860576923"
"432","-7.55857898714338e-06","590.8010864257812","0.0852313701923077"
"433","-7.55857898714338e-06","180.83233642578125","0.05221604567307692"
"434","-7.55857898714338e-06","4660.77294921875","0.0662372295673077"
"435","-7.55857898714338e-06","120.07076263427734","0.04281475360576923"
"436","-7.55857898714338e-06","450.86639404296875","0.08942683293269231"
"437","-7.55857898714338e-06","1733.462158203125","0.10303861177884616"
"438","-7.55857898714338e-06","384.14495849609375","0.08583233173076923"
"439","-7.55857898714338e-06","90.16189575195312","0.05545748197115385"
"440","-7.55857898714338e-06","1613.085205078125","0.10010141225961539"
"441","-7.55857898714338e-06","5715.064453125","0.05430438701923077"
"442","-7.55857898714338e-06","2618.56591796875","0.06139948918269231"
"443","-7.55857898714338e-06","643.5729370117188","0.121435546875"
"444","-7.55857898714338e-06","2519.420654296875","0.08796198918269231"
"445","-7.55857898714338e-06","814.0858154296875","0.07891000600961538"
"446","-7.55857898714338e-06","3305.01025390625","0.06466346153846154"
"447","-7.55857898714338e-06","3467.331298828125","0.04438852163461538"
"448","-7.55857898714338e-06","3428.6298828125","0.03307542067307692"
"449","-7.55857898714338e-06","119.16305541992188","0.04885441706730769"
"450","-7.55857898714338e-06","1128.4248046875","0.10665189302884616"
"451","-7.55857898714338e-06","601.8721313476562","0.06896033653846154"
"452","-7.55857898714338e-06","804.9796752929688","0.10783128004807692"
"453","-7.55857898714338e-06","1189.2978515625","0.13607647235576922"
"454","-7.55857898714338e-06","737.991943359375","0.09728064903846154"
"455","-7.55857898714338e-06","608.4713745117188","0.13310171274038463"
"456","-7.55857898714338e-06","4627.25390625","0.09027944711538462"
"457","-7.55857898714338e-06","6091.3798828125","0.036388221153846156"
"458","-7.55857898714338e-06","141.0303192138672","0.04311147836538461"
"459","-7.55857898714338e-06","3385.1953125","0.05182917668269231"
"460","-7.55857898714338e-06","6311.5556640625","0.07160456730769231"
"461","-7.55857898714338e-06","833.4730834960938","0.15575045072115384"
"462","-7.55857898714338e-06","215.00938415527344","0.07071063701923076"
"463","-7.55857898714338e-06","754.2478637695312","0.21956129807692307"
"464","-7.55857898714338e-06","8070.236328125","0.04347581129807692"
"465","-7.55857898714338e-06","191.81103515625","0.059329927884615385"
"466","-7.55857898714338e-06","1931.04931640625","0.08086313100961538"
"467","-7.55857898714338e-06","2356.889404296875","0.059521484375"
"468","-7.55857898714338e-06","246.9180450439453","0.09188326322115385"
"469","-7.55857898714338e-06","4786.0048828125","0.046146334134615385"
"470","-7.55857898714338e-06","826.3648071289062","0.05780498798076923"
"471","-7.55857898714338e-06","2832.303955078125","0.07889873798076923"
"472","-7.55857898714338e-06","2229.677490234375","0.06651893028846154"
"473","-7.55857898714338e-06","266.6977844238281","0.027663010817307692"
"474","-7.55857898714338e-06","482.48028564453125","0.061095252403846154"
"475","-7.55857898714338e-06","1544.0977783203125","0.08592998798076923"
"476","-7.55857898714338e-06","78.61333465576172","0.04078650841346154"
"477","-7.55857898714338e-06","5269.99365234375","0.07524038461538461"
"478","-7.55857898714338e-06","1929.52783203125","0.06871243990384615"
"479","-7.55857898714338e-06","4297.7841796875","0.06813777043269231"
"480","-7.55857898714338e-06","83.6868667602539","0.03947941706730769"
"481","-7.55857898714338e-06","2243.7314453125","0.11396859975961539"
"482","-7.55857898714338e-06","61.39242935180664","0.042818509615384616"
"483","-7.55857898714338e-06","3614.036376953125","0.06504657451923077"
"484","-7.55857898714338e-06","2348.408935546875","0.0646484375"
"485","-7.55857898714338e-06","250.39459228515625","0.07759164663461539"
"486","-7.55857898714338e-06","2250.373779296875","0.10743314302884616"
"487","-7.55857898714338e-06","293.2459716796875","0.06427283653846154"
"488","-7.55857898714338e-06","1533.59619140625","0.056092247596153846"
"489","-7.55857898714338e-06","610.3256225585938","0.0760028545673077"
"490","-7.55857898714338e-06","5313.96826171875","0.056156099759615385"
"491","-7.55857898714338e-06","3708.9951171875","0.04562800480769231"
"492","-7.55857898714338e-06","504.60894775390625","0.08748121995192308"
"493","-7.55857898714338e-06","952.4454345703125","0.09476412259615384"
"494","-7.55857898714338e-06","100.94068908691406","0.06842322716346154"
"495","-7.55857898714338e-06","818.0214233398438","0.09151517427884616"
"496","-7.55857898714338e-06","3433.327392578125","0.08173828125"
"497","-7.55857898714338e-06","4706.00146484375","0.06314978966346153"
"498","-7.55857898714338e-06","560.5369262695312","0.06798001802884615"
"499","-7.55857898714338e-06","244.14151000976562","0.048272235576923075"
"500","-7.55857898714338e-06","128.18345642089844","0.03987755408653846"
"501","-7.55857898714338e-06","934.1452026367188","0.08525766225961538"
"502","-7.55857898714338e-06","186.78187561035156","0.03804086538461538"
"503","-7.55857898714338e-06","117.69033813476562","0.08043870192307692"
"504","-7.55857898714338e-06","4976.95947265625","0.13592247596153847"
"505","-7.55857898714338e-06","1678.3480224609375","0.058282001201923075"
"506","-7.55857898714338e-06","2624.578857421875","0.09151893028846154"
"507","-7.55857898714338e-06","26.495838165283203","0.1279822716346154"
"508","-7.55857898714338e-06","2677.39599609375","0.05664813701923077"
"509","-7.55857898714338e-06","827.3330078125","0.15216346153846153"
"510","-7.55857898714338e-06","28.43073844909668","0.12284029447115384"
"511","-7.55857898714338e-06","3427.979736328125","0.027422626201923078"
"512","-7.55857898714338e-06","1394.9208984375","0.08505483774038461"
"513","-7.55857898714338e-06","2701.97021484375","0.04169170673076923"
"514","-7.55857898714338e-06","338.7825622558594","0.06088115985576923"
"515","-7.55857898714338e-06","751.4868774414062","0.18881084735576922"
"516","-7.55857898714338e-06","102.66875457763672","0.04928260216346154"
"517","-7.55857898714338e-06","481.0209655761719","0.1078125"
"518","-7.55857898714338e-06","2370.9609375","0.15982572115384616"
"519","-7.55857898714338e-06","820.3312377929688","0.129833984375"
"520","-7.55857898714338e-06","1236.7598876953125","0.10544996995192307"
"521","-7.55857898714338e-06","2235.8798828125","0.1140625"
"522","-7.55857898714338e-06","66.10369110107422","0.045244891826923074"
"523","-7.55857898714338e-06","861.1790771484375","0.08798452524038461"
"524","-7.55857898714338e-06","995.2271118164062","0.13953575721153846"
"525","-7.55857898714338e-06","166.24066162109375","0.10855618990384615"
"526","-7.55857898714338e-06","791.6201782226562","0.08417217548076923"
"527","-7.55857898714338e-06","5122.822265625","0.03984375"
"528","-7.55857898714338e-06","851.5574340820312","0.13897986778846153"
"529","-7.55857898714338e-06","144.10348510742188","0.1308368389423077"
"530","-7.55857898714338e-06","812.7012329101562","0.11525315504807693"
"531","-7.55857898714338e-06","2072.116455078125","0.09741586538461539"
"532","-7.55857898714338e-06","198.05422973632812","0.13885591947115383"
"533","-7.55857898714338e-06","1934.1798095703125","0.08851412259615385"
"534","-7.55857898714338e-06","4388.951171875","0.09064378004807692"
"535","-7.55857898714338e-06","2247.898193359375","0.21661658653846153"
"536","-7.55857898714338e-06","3965.258056640625","0.08355618990384615"
"537","-7.55857898714338e-06","2584.29931640625","0.06937349759615384"
"538","-7.55857898714338e-06","121.13096618652344","0.02862830528846154"
"539","-7.55857898714338e-06","3037.674072265625","0.08811598557692307"
"540","-7.55857898714338e-06","1883.6956787109375","0.17218299278846153"
"541","-7.55857898714338e-06","2381.44482421875","0.06941856971153847"
"542","-7.55857898714338e-06","387.0232238769531","0.06533578725961539"
"543","-7.55857898714338e-06","169.07077026367188","0.041796875"
"544","-7.55857898714338e-06","97.70172119140625","0.069189453125"
"545","-7.55857898714338e-06","245.2786102294922","0.046165114182692306"
"546","-7.55857898714338e-06","910.6495971679688","0.07715970552884616"
"547","-7.55857898714338e-06","94.11146545410156","0.03974984975961538"
"548","-7.55857898714338e-06","530.430908203125","0.10152869591346154"
"549","-7.55857898714338e-06","956.2073364257812","0.2174767127403846"
"550","-7.55857898714338e-06","752.865478515625","0.15438326322115384"
"551","-7.55857898714338e-06","779.0817260742188","0.05516075721153846"
"552","-7.55857898714338e-06","4852.55224609375","0.051513671875"
"553","-7.55857898714338e-06","190.3632049560547","0.043190354567307694"
"554","-7.55857898714338e-06","134.24636840820312","0.04126727764423077"
"555","-7.55857898714338e-06","702.240234375","0.065869140625"
"556","-7.55857898714338e-06","660.4859008789062","0.17347506009615385"
"557","-7.55857898714338e-06","1780.2529296875","0.11366060697115385"
"558","-7.55857898714338e-06","3848.3271484375","0.05961538461538462"
"559","-7.55857898714338e-06","281.3790283203125","0.046390474759615385"
"560","-7.55857898714338e-06","2639.53564453125","0.09656325120192308"
"561","-7.55857898714338e-06","3259.933837890625","0.039806189903846156"
"562","-7.55857898714338e-06","162.22256469726562","0.038198617788461536"
"563","-7.55857898714338e-06","512.0803833007812","0.08839393028846154"
"564","-7.55857898714338e-06","855.13232421875","0.1523212139423077"
"565","-7.55857898714338e-06","1808.3876953125","0.11219200721153846"
"566","-7.55857898714338e-06","2768.794921875","0.06402493990384615"
"567","-7.55857898714338e-06","2528.456298828125","0.11763070913461539"
"568","-7.55857898714338e-06","3586.216796875","0.06555363581730769"
"569","-7.55857898714338e-06","150.52809143066406","0.13826246995192307"
"570","-7.55857898714338e-06","510.48419189453125","0.08558443509615385"
"571","-7.55857898714338e-06","1131.0328369140625","0.1998572716346154"
"572","-7.55857898714338e-06","3461.7841796875","0.049222506009615384"
"573","-7.55857898714338e-06","953.1904296875","0.07353515625"
"574","-7.55857898714338e-06","892.3021850585938","0.09559420072115385"
"575","-7.55857898714338e-06","133.83692932128906","0.1069073016826923"
"576","-7.55857898714338e-06","3698.59228515625","0.03396935096153846"
"577","-7.55857898714338e-06","984.7614135742188","0.06625225360576924"
"578","-7.55857898714338e-06","955.1146850585938","0.11779597355769231"
"579","-7.55857898714338e-06","3238.32080078125","0.0794208233173077"
"580","-7.55857898714338e-06","1522.5950927734375","0.14161658653846154"
"581","-7.55857898714338e-06","125.55686950683594","0.058759014423076926"
"582","-7.55857898714338e-06","757.8614501953125","0.059735576923076926"
"583","-7.55857898714338e-06","818.756103515625","0.16275540865384616"
"584","-7.55857898714338e-06","4850.21630859375","0.06001727764423077"
"585","-7.55857898714338e-06","3386.00048828125","0.06576772836538461"
"586","-7.55857898714338e-06","2691.925537109375","0.033766526442307696"
"587","-7.55857898714338e-06","2855.433349609375","0.06134314903846154"
"588","-7.55857898714338e-06","104.72002410888672","0.07592022235576923"
"589","-7.55857898714338e-06","369.725341796875","0.08743239182692308"
"590","-7.55857898714338e-06","308.8591003417969","0.17242713341346153"
"591","-7.55857898714338e-06","922.2754516601562","0.10536733774038462"
"592","-7.55857898714338e-06","148.20411682128906","0.06754807692307692"
"593","-7.55857898714338e-06","263.961669921875","0.022829026442307693"
"594","-7.55857898714338e-06","1426.9056396484375","0.14071514423076922"
"595","-7.55857898714338e-06","18.311105728149414","0.07988656850961538"
"596","-7.55857898714338e-06","1949.4490966796875","0.05669320913461538"
"597","-7.55857898714338e-06","6034.71240234375","0.06310096153846154"
"598","-7.55857898714338e-06","203.0968780517578","0.05587815504807692"
"599","-7.55857898714338e-06","1636.768798828125","0.07974759615384615"
"600","-7.55857898714338e-06","157.77198791503906","0.104931640625"
"601","-7.55857898714338e-06","767.5556640625","0.1665978064903846"
"602","-7.55857898714338e-06","1282.3682861328125","0.10051832932692308"
"603","-7.55857898714338e-06","4511.39697265625","0.051600060096153845"
"604","-7.55857898714338e-06","3642.650146484375","0.11581655649038461"
"605","-7.55857898714338e-06","6148.42236328125","0.049094801682692306"
"606","-7.55857898714338e-06","95.71452331542969","0.054033954326923074"
"607","-7.55857898714338e-06","4320.81640625","0.09002403846153846"
"608","-7.55857898714338e-06","773.935546875","0.07335862379807692"
"609","-7.55857898714338e-06","1005.8282470703125","0.06910306490384616"
"610","-7.55857898714338e-06","490.4012756347656","0.08220402644230769"
"611","-7.55857898714338e-06","184.0535888671875","0.03688401442307692"
"612","-7.55857898714338e-06","1493.2099609375","0.11731144831730769"
"613","-7.55857898714338e-06","831.0396118164062","0.08106219951923077"
"614","-7.55857898714338e-06","3382.1875","0.09190579927884615"
"615","-7.55857898714338e-06","4619.39306640625","0.07669020432692308"
"616","-7.55857898714338e-06","1131.5439453125","0.1127666766826923"
"617","-7.55857898714338e-06","141.39894104003906","0.03404447115384615"
"618","-7.55857898714338e-06","1095.78369140625","0.06853966346153846"
"619","-7.55857898714338e-06","531.3297119140625","0.0696063701923077"
"620","-7.55857898714338e-06","1259.2681884765625","0.07979266826923077"
"621","-7.55857898714338e-06","497.575439453125","0.046886268028846156"
"622","-7.55857898714338e-06","441.97564697265625","0.07806114783653846"
"623","-7.55857898714338e-06","544.6737670898438","0.05107421875"
"624","-7.55857898714338e-06","1607.1727294921875","0.09651817908653847"
